run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
hymenoptera_regnet_x_400mf_qk_noisy_5ep_42,sim_as_hardware,42,hymenoptera,regnet_x_400mf,qk_noisy,qiskit,classification,emulation,4,3,100,,1646,5,0.001,16,62.0582990385592,0.0010710430943634008,0.9102564102564102,0.9191576086956521,0.9067237969676993,0.9090454772613693,0.983520105471325,2026-04-28T10:36:30.304644
