timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-15T03:15:42,hymenoptera_regnet_x_400mf_qk_noisy_0,38c187fd-6a43-4518-a8df-4b8f16a79f68,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,122.85452538356185,0.0009334647732554506,7.598130962950672e-06,131.9379610985065,0.0,10.0,0.005022024174560557,0.0,0.0003411747525032196,0.005363198927063778,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,5.442622950819673,0,5.277868852459015,9.873959682026847,N,1.0,0.0
