run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
hymenoptera_resnet18_mlp_b_789,main,789,hymenoptera,resnet18,mlp_b,classical,classification,simulation,,,,,73858,10,0.001,16,101.85839581803884,0.0016971321981601203,0.9743589743589743,0.9743589743589743,0.975609756097561,0.9743421052631579,0.9947264337508239,2026-04-14T18:51:18.800697
hymenoptera_resnet18_mlp_b_42,main,42,hymenoptera,resnet18,mlp_b,classical,classification,simulation,,,,,73858,10,0.001,16,101.89137099101208,0.001697694879971243,0.9871794871794872,0.986842105263158,0.9878048780487805,0.9871604938271605,0.996704021094265,2026-04-14T18:51:19.202643
