run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
brain_tumor_regnet_x_400mf_mlp_b_42,0,0.31937811626121404,0.10560706509277225,0.84921875,0.95625,0.001,25.22297381097451
brain_tumor_regnet_x_400mf_mlp_b_42,1,0.1434194308007136,0.09948223046958446,0.94609375,0.975,0.001,25.035139568150043
brain_tumor_regnet_x_400mf_mlp_b_42,2,0.15101120314793662,0.08832711577415467,0.9421875,0.95625,0.001,25.219801695086062
brain_tumor_regnet_x_400mf_mlp_b_42,3,0.11558041480602696,0.09531799145042896,0.9578125,0.971875,0.0009000000000000001,25.111399387009442
brain_tumor_regnet_x_400mf_mlp_b_42,4,0.1390899685327895,0.07939951959997416,0.94609375,0.978125,0.0009000000000000001,24.74313372699544
brain_tumor_regnet_x_400mf_mlp_b_42,5,0.14194106090581043,0.1048499533906579,0.95078125,0.9625,0.0009000000000000001,24.6216383560095
brain_tumor_regnet_x_400mf_mlp_b_42,6,0.1235807036049664,0.07801082031801343,0.953125,0.98125,0.0008100000000000001,24.932841486064717
brain_tumor_regnet_x_400mf_mlp_b_42,7,0.13282591234892607,0.07131652673706412,0.95390625,0.98125,0.0008100000000000001,24.99546044692397
brain_tumor_regnet_x_400mf_mlp_b_42,8,0.1256337668863125,0.07204883308149874,0.9546875,0.96875,0.0008100000000000001,24.749705551890656
brain_tumor_regnet_x_400mf_mlp_b_42,9,0.13061692215269433,0.08767416998744011,0.95546875,0.965625,0.000729,24.699505095137283
