run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
solar_dust_mobilenetv2_amplitude_damping_42,noise_decomposition,42,solar_dust,mobilenetv2,pl_noisy,pennylane,classification,emulation,4,3,,amplitude_damping,5166,10,0.001,16,1074.6653358452022,0.01607403697817658,0.925,0.9260651629072681,0.925,0.9249530956848031,0.9727777777777777,2026-04-28T10:51:36.712993
solar_dust_mobilenetv2_phase_damping_42,noise_decomposition,42,solar_dust,mobilenetv2,pl_noisy,pennylane,classification,emulation,4,3,,phase_damping,5166,10,0.001,16,1039.505989573896,,0.8916666666666667,0.9006820119352088,0.8916666666666666,0.8910538445422167,0.9733333333333333,2026-04-28T11:09:12.503646
solar_dust_mobilenetv2_depolarizing_42,noise_decomposition,42,solar_dust,mobilenetv2,pl_noisy,pennylane,classification,emulation,4,3,,depolarizing,5166,10,0.001,16,1041.6674855537713,,0.9166666666666666,0.9242081447963801,0.9166666666666666,0.9162946428571428,0.9722222222222222,2026-04-28T11:26:50.508405
