run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
brain_tumor_regnet_x_400mf_linear_456,main,456,brain_tumor,regnet_x_400mf,linear,classical,classification,simulation,,,,,800,10,0.001,16,220.96253263397375,0.001904215313024048,0.96,0.9616619831393015,0.96,0.9599639675708138,0.991,2026-04-14T19:01:58.974603
