run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
hymenoptera_mobilenetv2_qk_noisy_0,main,0,hymenoptera,mobilenetv2,qk_noisy,qiskit,classification,emulation,4,3,1024,,5166,10,0.001,16,134.05099289305508,0.0010549340880236368,0.9358974358974359,0.9456521739130435,0.9324324324324325,0.935032483758121,0.9993408042188531,2026-04-15T03:13:21.279793
hymenoptera_mobilenetv2_qk_noisy_42,main,42,hymenoptera,mobilenetv2,qk_noisy,qiskit,classification,emulation,4,3,1024,,5166,10,0.001,16,137.4916903679259,0.0010883963793955763,0.9743589743589743,0.9743589743589743,0.975609756097561,0.9743421052631579,0.997363216875412,2026-04-15T03:13:23.736630
hymenoptera_mobilenetv2_qk_noisy_123,main,123,hymenoptera,mobilenetv2,qk_noisy,qiskit,classification,emulation,4,3,1024,,5166,10,0.001,16,138.68317483598366,0.0010508714018662678,0.9743589743589743,0.9743589743589743,0.975609756097561,0.9743421052631579,0.998022412656559,2026-04-15T03:13:24.867373
