timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-14T19:42:42,brain_tumor_mobilenetv2_pl_ideal_123,7a9f0ddd-3844-4e15-a91c-17369ac8ad3a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,799.3375792410225,0.012399447797097753,1.5512154212580785e-05,305.63605916332915,0.0,10.0,0.06902146530046138,0.0,0.002219257463673906,0.07124072276413532,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,72.00716981132076,0,25.1206289308176,47.05743227784738,N,1.0,0.0
