run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
solar_dust_mobilenetv2_mlp_a_123,0,0.6780946254730225,0.6638769606749216,0.6536458333333334,0.75,0.001,23.37461114884354
solar_dust_mobilenetv2_mlp_a_123,1,0.6321498354276022,0.6251663565635681,0.8385416666666666,0.7395833333333334,0.001,23.198397367959842
solar_dust_mobilenetv2_mlp_a_123,2,0.5821606243650118,0.585915227731069,0.8411458333333334,0.75,0.001,23.146039605140686
solar_dust_mobilenetv2_mlp_a_123,3,0.5453541005651156,0.560861219962438,0.8489583333333334,0.7604166666666666,0.0009000000000000001,23.19330166792497
solar_dust_mobilenetv2_mlp_a_123,4,0.5157541818916798,0.5432962675889333,0.8411458333333334,0.7708333333333334,0.0009000000000000001,23.130467189941555
solar_dust_mobilenetv2_mlp_a_123,5,0.4937961474061012,0.5289236158132553,0.8541666666666666,0.8125,0.0009000000000000001,23.341139102820307
solar_dust_mobilenetv2_mlp_a_123,6,0.46975665042797726,0.5163064301013947,0.8567708333333334,0.7916666666666666,0.0008100000000000001,23.295630510896444
solar_dust_mobilenetv2_mlp_a_123,7,0.4547261732319991,0.5036215285460154,0.8671875,0.8125,0.0008100000000000001,23.271598931169137
solar_dust_mobilenetv2_mlp_a_123,8,0.4318257011473179,0.5009135206540426,0.8776041666666666,0.7604166666666666,0.0008100000000000001,23.167100710095838
solar_dust_mobilenetv2_mlp_a_123,9,0.43590853239099187,0.491586501399676,0.8541666666666666,0.8125,0.000729,23.194228248903528
