run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
hymenoptera_mobilenetv2_linear_789,main,789,hymenoptera,mobilenetv2,linear,classical,classification,simulation,,,,,2560,10,0.001,16,67.96493316441774,0.0005448820659121189,0.9743589743589743,0.9743589743589743,0.975609756097561,0.9743421052631579,0.9967040210942649,2026-04-14T18:50:46.615727
hymenoptera_mobilenetv2_linear_456,main,456,hymenoptera,mobilenetv2,linear,classical,classification,simulation,,,,,2560,10,0.001,16,68.73891011998057,0.0005510621445611179,0.9743589743589743,0.9743589743589743,0.975609756097561,0.9743421052631579,1.0,2026-04-14T18:50:47.181776
