run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
brain_tumor_regnet_x_400mf_qk_ideal_456,main,456,brain_tumor,regnet_x_400mf,qk_ideal,qiskit,classification,simulation,4,3,,,1646,10,0.001,16,874.5810754459962,0.01539299322514677,0.955,0.9561403508771931,0.9550000000000001,0.9549718574108819,0.993225,2026-05-25T13:33:43.536208
