timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-05-25T14:11:02,solar_dust_efficientnet_b0_qk_ideal_789,e0617160-6e2f-4eb1-a30f-ffb54753cdfb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,412.4716616719961,0.00703106312886157,1.7046172579130493e-05,304.15662646856845,0.0,38.0,0.0360443747332545,0.0,0.004352425777297467,0.04039680051055196,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,128,machine,44.57761557177612,0,42.70072992700763,645.1966547443919,N,1.0,0.0
