run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
hymenoptera_regnet_x_400mf_amplitude_damping_42,noise_decomposition,42,hymenoptera,regnet_x_400mf,pl_noisy,pennylane,classification,emulation,4,3,,amplitude_damping,1646,10,0.001,16,623.9643231199589,0.007963348309405045,0.9615384615384616,0.9611842105263158,0.9620962425840475,0.9614814814814814,0.991430454845089,2026-04-15T11:34:19.868461
hymenoptera_regnet_x_400mf_phase_damping_42,noise_decomposition,42,hymenoptera,regnet_x_400mf,pl_noisy,pennylane,classification,emulation,4,3,,phase_damping,1646,10,0.001,16,618.4054935979657,0.007969332802957627,0.9487179487179487,0.948582729070534,0.948582729070534,0.948582729070534,0.9953856295319711,2026-04-15T11:44:51.601690
hymenoptera_regnet_x_400mf_depolarizing_42,noise_decomposition,42,hymenoptera,regnet_x_400mf,pl_noisy,pennylane,classification,emulation,4,3,,depolarizing,1646,10,0.001,16,615.0440269669052,0.007896028346875514,0.9743589743589743,0.9767441860465116,0.972972972972973,0.9742063492063492,0.998681608437706,2026-04-15T11:55:20.137614
