run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
cats_vs_dogs_efficientnet_b0_qk_ideal_456,main,456,cats_vs_dogs,efficientnet_b0,qk_ideal,qiskit,classification,simulation,4,3,,,5166,10,0.001,16,1624.1006563400006,0.028694334756007914,0.985,0.9854368932038835,0.985,0.9849966242404541,0.9998888888888888,2026-05-25T14:02:31.523380
