run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
brain_tumor_resnet18_pl_ideal_123,0,0.5274453520774841,0.4399262323975563,0.88359375,0.93125,0.001,95.2769449390471
brain_tumor_resnet18_pl_ideal_123,1,0.3888346906751394,0.36688597947359086,0.9546875,0.915625,0.001,94.29126886394806
brain_tumor_resnet18_pl_ideal_123,2,0.3034640679135919,0.2698541350662708,0.96015625,0.96875,0.001,94.02643923996948
brain_tumor_resnet18_pl_ideal_123,3,0.2436684826388955,0.22767283394932747,0.97578125,0.953125,0.0009000000000000001,94.71228963579051
brain_tumor_resnet18_pl_ideal_123,4,0.19775717742741108,0.1854506153613329,0.975,0.96875,0.0009000000000000001,94.1561686641071
brain_tumor_resnet18_pl_ideal_123,5,0.17936090221628548,0.1651392661035061,0.97109375,0.96875,0.0009000000000000001,93.84672669600695
brain_tumor_resnet18_pl_ideal_123,6,0.14602607125416397,0.14704875685274602,0.9765625,0.96875,0.0008100000000000001,93.17651998018846
brain_tumor_resnet18_pl_ideal_123,7,0.11932818777859211,0.13476404771208764,0.98203125,0.965625,0.0008100000000000001,93.09735812107101
brain_tumor_resnet18_pl_ideal_123,8,0.10442203637212515,0.12575722746551038,0.98203125,0.96875,0.0008100000000000001,92.60154368821532
brain_tumor_resnet18_pl_ideal_123,9,0.10293185696937143,0.12258006613701582,0.97890625,0.971875,0.000729,91.63887821207754
