run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
hymenoptera_efficientnet_b0_mlp_a_789,main,789,hymenoptera,efficientnet_b0,mlp_a,classical,classification,simulation,,,,,2564,10,0.001,16,109.76716946298257,0.0011334628319635877,0.9743589743589743,0.9743589743589743,0.975609756097561,0.9743421052631579,0.995385629531971,2026-04-14T18:51:29.254842
hymenoptera_efficientnet_b0_mlp_a_456,main,456,hymenoptera,efficientnet_b0,mlp_a,classical,classification,simulation,,,,,2564,10,0.001,16,109.8083380870521,0.0011338817939641227,0.9871794871794872,0.9880952380952381,0.9864864864864865,0.9871265885459646,0.998681608437706,2026-04-14T18:51:29.642625
hymenoptera_efficientnet_b0_mlp_a_42,main,42,hymenoptera,efficientnet_b0,mlp_a,classical,classification,simulation,,,,,2564,10,0.001,16,109.88714417489246,0.001134724725215472,0.9615384615384616,0.9611842105263158,0.9620962425840475,0.9614814814814814,0.9967040210942649,2026-04-14T18:51:29.649289
hymenoptera_efficientnet_b0_mlp_a_123,main,123,hymenoptera,efficientnet_b0,mlp_a,classical,classification,simulation,,,,,2564,10,0.001,16,109.84941765083931,0.001134332355788297,0.9743589743589743,0.9743589743589743,0.975609756097561,0.9743421052631579,0.984838497033619,2026-04-14T18:51:29.702127
