run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
hymenoptera_efficientnet_b0_pl_ideal_456,main,456,hymenoptera,efficientnet_b0,pl_ideal,pennylane,classification,simulation,4,3,,,5166,10,0.001,16,167.7581747980439,0.0015223365180461858,0.9615384615384616,0.9611842105263158,0.9620962425840475,0.9614814814814814,0.994726433750824,2026-04-14T19:29:06.170128
