run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
cats_vs_dogs_resnet18_amplitude_damping_42,noise_decomposition,42,cats_vs_dogs,resnet18,pl_noisy,pennylane,classification,emulation,4,3,,amplitude_damping,2094,10,0.001,16,4496.105203561485,0.05587769118317668,0.9333333333333333,0.9411764705882353,0.9333333333333333,0.9330357142857143,0.996311111111111,2026-04-28T11:50:50.718335
cats_vs_dogs_resnet18_amplitude_damping_42,noise_decomposition,42,cats_vs_dogs,resnet18,pl_noisy,pennylane,classification,emulation,4,3,,amplitude_damping,2094,10,0.001,16,4547.046143144369,0.05650901828063535,0.97,0.9713407024425031,0.97,0.9699786514855008,0.9989555555555555,2026-04-28T11:51:38.920046
cats_vs_dogs_resnet18_phase_damping_42,noise_decomposition,42,cats_vs_dogs,resnet18,pl_noisy,pennylane,classification,emulation,4,3,,phase_damping,2094,10,0.001,16,4438.45187780261,0.055168571909301335,0.9733333333333334,0.9738598442714126,0.9733333333333334,0.973325923867741,0.9952888888888889,2026-04-28T13:05:48.621592
cats_vs_dogs_resnet18_phase_damping_42,noise_decomposition,42,cats_vs_dogs,resnet18,pl_noisy,pennylane,classification,emulation,4,3,,phase_damping,2094,10,0.001,16,4499.125868458301,0.055938602533839005,0.9466666666666667,0.9511784511784511,0.9466666666666667,0.9465329991645781,0.9941666666666666,2026-04-28T13:07:34.110120
cats_vs_dogs_resnet18_depolarizing_42,noise_decomposition,42,cats_vs_dogs,resnet18,pl_noisy,pennylane,classification,emulation,4,3,,depolarizing,2094,10,0.001,16,4037.060082066804,0.04692524840499109,0.9816666666666667,0.9817148381504817,0.9816666666666667,0.9816662083218747,0.9965555555555555,2026-04-28T14:13:54.755136
cats_vs_dogs_resnet18_depolarizing_42,noise_decomposition,42,cats_vs_dogs,resnet18,pl_noisy,pennylane,classification,emulation,4,3,,depolarizing,2094,10,0.001,16,4080.9571853876114,0.04713833224135165,0.9833333333333333,0.9833548157695897,0.9833333333333334,0.9833331481460905,0.9968555555555556,2026-04-28T14:16:20.645760
