timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-14T20:06:24,brain_tumor_regnet_x_400mf_pl_ideal_0,1eeb436e-4580-4825-8403-6a2d2d61c837,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,626.018876963004,0.005167223991381403,8.254102522353765e-06,157.2029920633835,0.0,10.0,0.02794989913184586,0.0,0.0017382593937582795,0.029688158525604143,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,6.586837881219895,0,3.778330658105937,7.062935695984964,N,1.0,0.0
