run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
hymenoptera_regnet_x_400mf_pl_ideal_5ep_42,sim_as_hardware,42,hymenoptera,regnet_x_400mf,pl_ideal,pennylane,classification,simulation,4,3,100,,1646,5,0.001,16,67.27253824844956,0.0006317192501557823,0.9487179487179487,0.9555555555555555,0.9459459459459459,0.9481727574750831,0.996044825313118,2026-04-28T10:36:17.514800
