run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
brain_tumor_efficientnet_b0_pl_noisy_0,main,0,brain_tumor,efficientnet_b0,pl_noisy,pennylane,classification,emulation,4,3,,"amplitude_damping,phase_damping,depolarizing",5166,10,0.001,16,4902.487614782003,0.049124847575858416,0.9675,0.9684486084320749,0.9675,0.9674835385413866,0.9921,2026-04-15T04:49:57.937238
