run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
cats_vs_dogs_resnet18_mlp_a_789,main,789,cats_vs_dogs,resnet18,mlp_a,classical,classification,simulation,,,,,1028,10,0.001,16,745.0166785866022,0.007625407003522676,0.975,0.9756394708441349,0.975,0.9749915943970057,0.9976722222222222,2026-04-14T19:12:55.659320
