run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
solar_dust_efficientnet_b0_pl_noisy_42,main,42,solar_dust,efficientnet_b0,pl_noisy,pennylane,classification,emulation,4,3,,"amplitude_damping,phase_damping,depolarizing",5166,10,0.001,16,1763.7161715619732,0.02184243191592439,0.9083333333333333,0.9111888111888111,0.9083333333333333,0.9081739130434783,0.9672222222222222,2026-04-15T05:24:10.893356
