run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
brain_tumor_mobilenetv2_linear_789,main,789,brain_tumor,mobilenetv2,linear,classical,classification,simulation,,,,,2560,10,0.001,16,428.3458681758493,0.004382135067440442,0.9625,0.9630672573903032,0.9624999999999999,0.9624885121068327,0.99515,2026-04-14T18:59:08.859612
brain_tumor_mobilenetv2_linear_456,main,456,brain_tumor,mobilenetv2,linear,classical,classification,simulation,,,,,2560,10,0.001,16,433.19936517695896,0.004431257974960962,0.9625,0.9630672573903032,0.9624999999999999,0.9624885121068327,0.9944500000000001,2026-04-14T18:59:13.242060
brain_tumor_mobilenetv2_linear_123,main,123,brain_tumor,mobilenetv2,linear,classical,classification,simulation,,,,,2560,10,0.001,16,437.3380169379525,0.004473882861271584,0.9575,0.9584283173426188,0.9575,0.9574784734771978,0.9948,2026-04-14T18:59:16.794218
