run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
hymenoptera_resnet18_amplitude_damping_42,0,0.6930264497366477,0.7127882391214371,0.531496062992126,0.453125,0.001,65.61241712514311
hymenoptera_resnet18_amplitude_damping_42,1,0.699160279720787,0.6993091404438019,0.4881889763779528,0.453125,0.001,64.01656324695796
hymenoptera_resnet18_amplitude_damping_42,2,0.670251658582312,0.6580116599798203,0.6299212598425197,0.765625,0.001,63.91493437811732
hymenoptera_resnet18_amplitude_damping_42,3,0.6688174258066913,0.7099104523658752,0.6338582677165354,0.453125,0.0009000000000000001,65.5022555058822
hymenoptera_resnet18_amplitude_damping_42,4,0.7009480684760987,0.7112033516168594,0.4921259842519685,0.453125,0.0009000000000000001,65.99998080194928
hymenoptera_resnet18_amplitude_damping_42,5,0.6988098457103639,0.7086791396141052,0.49606299212598426,0.453125,0.0009000000000000001,66.44778270414099
hymenoptera_resnet18_amplitude_damping_42,6,0.6965501651050537,0.7049326598644257,0.4921259842519685,0.453125,0.0008100000000000001,66.35694175888784
hymenoptera_resnet18_amplitude_damping_42,7,0.6933577426775234,0.7002679407596588,0.5039370078740157,0.453125,0.0008100000000000001,66.41415282897651
hymenoptera_resnet18_amplitude_damping_42,8,0.6808643007841636,0.6514910459518433,0.547244094488189,0.6875,0.0008100000000000001,65.99917226401158
hymenoptera_resnet18_amplitude_damping_42,9,0.6413124536904763,0.6141791492700577,0.7755905511811023,0.90625,0.000729,66.35153593495488
hymenoptera_resnet18_amplitude_damping_42,0,0.6590621339993215,0.6374531686306,0.6377952755905512,0.671875,0.001,68.67732580308802
hymenoptera_resnet18_amplitude_damping_42,1,0.6526337500632279,0.6013859361410141,0.6771653543307087,0.84375,0.001,68.40807734895498
hymenoptera_resnet18_amplitude_damping_42,2,0.6228763719243328,0.5423934161663055,0.7401574803149606,0.90625,0.001,68.73239623615518
hymenoptera_resnet18_amplitude_damping_42,3,0.5699546515472292,0.5537671148777008,0.8385826771653543,0.84375,0.0009000000000000001,69.66841759206727
hymenoptera_resnet18_amplitude_damping_42,4,0.5660696850986932,0.5452580600976944,0.8503937007874016,0.875,0.0009000000000000001,68.44091233494692
hymenoptera_resnet18_amplitude_damping_42,5,0.5695840012370132,0.5188180506229401,0.8661417322834646,0.921875,0.0009000000000000001,68.57979814498685
hymenoptera_resnet18_amplitude_damping_42,6,0.5357939603291159,0.5831233710050583,0.905511811023622,0.8125,0.0008100000000000001,68.98092493205331
hymenoptera_resnet18_amplitude_damping_42,7,0.5510610313866082,0.4926132261753082,0.8307086614173228,0.890625,0.0008100000000000001,68.40680906712078
hymenoptera_resnet18_amplitude_damping_42,8,0.5230310613245476,0.5247144624590874,0.889763779527559,0.875,0.0008100000000000001,67.72140266513452
hymenoptera_resnet18_amplitude_damping_42,9,0.5142732750712418,0.5159312188625336,0.9094488188976378,0.875,0.000729,68.71437072311528
hymenoptera_resnet18_phase_damping_42,0,0.6719996281496183,0.6650649309158325,0.5984251968503937,0.546875,0.001,65.24222704884596
hymenoptera_resnet18_phase_damping_42,1,0.6389691684189744,0.5744592994451523,0.6377952755905512,0.8125,0.001,65.57590915705077
hymenoptera_resnet18_phase_damping_42,2,0.6050748975258174,0.6187027543783188,0.7322834645669292,0.78125,0.001,65.57706157816574
hymenoptera_resnet18_phase_damping_42,3,0.5878355498388996,0.5622716099023819,0.8267716535433071,0.921875,0.0009000000000000001,65.3710051998496
hymenoptera_resnet18_phase_damping_42,4,0.589134103200567,0.6740208715200424,0.8267716535433071,0.625,0.0009000000000000001,65.51977943303064
hymenoptera_resnet18_phase_damping_42,5,0.6568036088793296,0.5547681599855423,0.6968503937007874,0.875,0.0009000000000000001,65.51545543107204
hymenoptera_resnet18_phase_damping_42,6,0.568609383162551,0.5308674871921539,0.8700787401574803,0.921875,0.0008100000000000001,65.39627687004395
hymenoptera_resnet18_phase_damping_42,7,0.5662518490956524,0.5412844195961952,0.8464566929133859,0.84375,0.0008100000000000001,65.45428887102753
