run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
hymenoptera_resnet18_amplitude_damping_42,noise_decomposition,42,hymenoptera,resnet18,pl_noisy,pennylane,classification,emulation,4,3,,amplitude_damping,2094,10,0.001,16,656.6593882110901,0.008031103494078496,0.9102564102564102,0.9098684210526315,0.9106789716545814,0.9101234567901234,0.9729729729729729,2026-04-15T11:00:49.368648
hymenoptera_resnet18_amplitude_damping_42,noise_decomposition,42,hymenoptera,resnet18,pl_noisy,pennylane,classification,emulation,4,3,,amplitude_damping,2094,10,0.001,16,686.3778314699885,0.00841349179895596,0.9487179487179487,0.9512195121951219,0.9512195121951219,0.9487179487179487,0.975609756097561,2026-04-15T11:01:18.892366
hymenoptera_resnet18_phase_damping_42,noise_decomposition,42,hymenoptera,resnet18,pl_noisy,pennylane,classification,emulation,4,3,,phase_damping,2094,10,0.001,16,653.523950929055,0.008276883214747337,0.8846153846153846,0.8842105263157896,0.8849703361898484,0.8844444444444444,0.974950560316414,2026-04-15T11:11:57.202378
hymenoptera_resnet18_phase_damping_42,noise_decomposition,42,hymenoptera,resnet18,pl_noisy,pennylane,classification,emulation,4,3,,phase_damping,2094,10,0.001,16,678.4171694410034,0.008593567189640425,0.9358974358974359,0.9404761904761905,0.9390243902439024,0.9358868979122144,0.967699406723797,2026-04-15T11:12:52.304609
hymenoptera_resnet18_depolarizing_42,noise_decomposition,42,hymenoptera,resnet18,pl_noisy,pennylane,classification,emulation,4,3,,depolarizing,2094,10,0.001,16,636.5731873321347,0.008051767218554176,0.7948717948717948,0.8490566037735849,0.8048780487804879,0.7898989898989899,0.9736321687541201,2026-04-15T11:22:47.694345
hymenoptera_resnet18_depolarizing_42,noise_decomposition,42,hymenoptera,resnet18,pl_noisy,pennylane,classification,emulation,4,3,,depolarizing,2094,10,0.001,16,673.4520378080197,0.008524291400816985,0.9102564102564102,0.9098684210526315,0.9106789716545814,0.9101234567901234,0.971654581410679,2026-04-15T11:24:20.094262
