run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
brain_tumor_efficientnet_b0_mlp_a_0,main,0,brain_tumor,efficientnet_b0,mlp_a,classical,classification,simulation,,,,,2564,10,0.001,16,467.38515313342214,0.004818265782582879,0.98,0.9801920768307323,0.98,0.9799979997999799,0.9939125000000001,2026-04-14T19:00:49.332527
brain_tumor_efficientnet_b0_mlp_a_42,main,42,brain_tumor,efficientnet_b0,mlp_a,classical,classification,simulation,,,,,2564,10,0.001,16,468.8176496848464,0.004833019320805893,0.975,0.975427885096587,0.975,0.9749943737340903,0.988775,2026-04-14T19:00:50.558733
