timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-05-25T23:01:37,hymenoptera_resnet18_qk_ideal_q16_d5_42,65201d19-6a2d-4f23-927e-0b1988b85033,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,31763.245221494,0.4755774752895556,1.4972571976610725e-05,255.63461771256576,0.0,54.0,2.2560585233714883,0.0,0.47636017981469925,2.732418703186185,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,96,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,187.3172607421875,machine,30.75753994517074,0,3.3644165012136744,6.306862484070961,N,1.0,0.0
