run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
hymenoptera_mobilenetv2_qk_ideal_456,main,456,hymenoptera,mobilenetv2,qk_ideal,qiskit,classification,simulation,4,3,,,5166,10,0.001,16,209.6935672039981,0.003711712652995836,0.9487179487179487,0.948582729070534,0.948582729070534,0.948582729070534,0.9907712590639419,2026-05-25T12:58:29.546521
