run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
solar_dust_regnet_x_400mf_amplitude_damping_42,noise_decomposition,42,solar_dust,regnet_x_400mf,pl_noisy,pennylane,classification,emulation,4,3,,amplitude_damping,1646,10,0.001,16,1044.3159600682557,0.015312280724889236,0.7166666666666667,0.7205882352941176,0.7166666666666667,0.7154017857142857,0.7894444444444444,2026-04-28T10:51:09.176837
solar_dust_regnet_x_400mf_amplitude_damping_42,noise_decomposition,42,solar_dust,regnet_x_400mf,pl_noisy,pennylane,classification,emulation,4,3,,amplitude_damping,1646,10,0.001,16,1050.2837787084281,0.015398990650582945,0.725,0.725062517365935,0.725,0.7249809014514896,0.8061111111111111,2026-04-28T10:51:11.756351
solar_dust_regnet_x_400mf_phase_damping_42,noise_decomposition,42,solar_dust,regnet_x_400mf,pl_noisy,pennylane,classification,emulation,4,3,,phase_damping,1646,10,0.001,16,1017.1936270296574,,0.625,0.6267248662348635,0.625,0.6237196014215037,0.7091666666666666,2026-04-28T11:08:22.202840
solar_dust_regnet_x_400mf_phase_damping_42,noise_decomposition,42,solar_dust,regnet_x_400mf,pl_noisy,pennylane,classification,emulation,4,3,,phase_damping,1646,10,0.001,16,1027.535125758499,,0.625,0.6278772378516624,0.625,0.6228786926461345,0.7155555555555556,2026-04-28T11:08:34.928179
solar_dust_regnet_x_400mf_depolarizing_42,noise_decomposition,42,solar_dust,regnet_x_400mf,pl_noisy,pennylane,classification,emulation,4,3,,depolarizing,1646,10,0.001,16,1015.5733392722905,,0.7083333333333334,0.7222222222222222,0.7083333333333334,0.7037037037037037,0.7594444444444445,2026-04-28T11:25:33.303445
solar_dust_regnet_x_400mf_depolarizing_42,noise_decomposition,42,solar_dust,regnet_x_400mf,pl_noisy,pennylane,classification,emulation,4,3,,depolarizing,1646,10,0.001,16,1025.3336098007858,,0.6666666666666666,0.6668520578420467,0.6666666666666667,0.666574048346763,0.7533333333333334,2026-04-28T11:25:55.927441
