run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
brain_tumor_regnet_x_400mf_linear_0,0,0.47896389588713645,0.270393443107605,0.8046875,0.95625,0.001,21.095243918010965
brain_tumor_regnet_x_400mf_linear_0,1,0.25300847850739955,0.20660549849271775,0.93671875,0.940625,0.001,21.098738358006813
brain_tumor_regnet_x_400mf_linear_0,2,0.22183294743299484,0.16616531871259213,0.93125,0.95,0.001,21.030430556973442
brain_tumor_regnet_x_400mf_linear_0,3,0.17918513766489924,0.13921039402484894,0.95078125,0.959375,0.0009000000000000001,21.066953100962564
brain_tumor_regnet_x_400mf_linear_0,4,0.15896391528658568,0.1245680745691061,0.95625,0.959375,0.0009000000000000001,21.054924099938944
brain_tumor_regnet_x_400mf_linear_0,5,0.15478926959913225,0.11433736803010106,0.95546875,0.9625,0.0009000000000000001,20.974703253945336
brain_tumor_regnet_x_400mf_linear_0,6,0.14421230740845203,0.12567294687032698,0.94921875,0.9625,0.0008100000000000001,21.09189761802554
brain_tumor_regnet_x_400mf_linear_0,7,0.14429743038490414,0.11105295075103641,0.95078125,0.9625,0.0008100000000000001,21.063058056053706
brain_tumor_regnet_x_400mf_linear_0,8,0.13492587441578507,0.1035870666615665,0.94765625,0.9625,0.0008100000000000001,20.943590908078477
brain_tumor_regnet_x_400mf_linear_0,9,0.14504549317061902,0.10316377580165863,0.9515625,0.9625,0.000729,20.952789873001166
