timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-14T19:01:33,brain_tumor_regnet_x_400mf_linear_0,280e2a71-45d4-4874-87fe-9882e27938dc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,210.40809826704208,0.0016249098741991372,7.722658431791264e-06,141.1592775203488,0.0,10.0,0.008751858189536508,0.0,0.0005840215817886119,0.00933587977132512,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,4.061538461538475,0,7.0,13.144573046610905,N,1.0,0.0
