run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
hymenoptera_regnet_x_400mf_mlp_b_456,main,456,hymenoptera,regnet_x_400mf,mlp_b,classical,classification,simulation,,,,,59522,10,0.001,16,56.313032660633326,0.0005724024316521681,0.9743589743589743,0.9767441860465116,0.972972972972973,0.9742063492063492,0.998022412656559,2026-04-14T18:52:32.749039
hymenoptera_regnet_x_400mf_mlp_b_0,main,0,hymenoptera,regnet_x_400mf,mlp_b,classical,classification,simulation,,,,,59522,10,0.001,16,56.46114885061979,0.0005736883645692507,1.0,1.0,1.0,1.0,1.0,2026-04-14T18:52:32.781302
