run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
solar_dust_resnet18_amplitude_damping_42,0,0.6695721447467804,0.6654081245263418,0.5807291666666666,0.5625,0.001,113.55004122806713
solar_dust_resnet18_amplitude_damping_42,1,0.6627108852068583,0.6401654978593191,0.65625,0.7708333333333334,0.001,111.52751246804837
solar_dust_resnet18_amplitude_damping_42,2,0.6270905335744222,0.6031947533289591,0.7578125,0.75,0.001,111.33781149191782
solar_dust_resnet18_amplitude_damping_42,3,0.6196089858810107,0.632583091656367,0.71875,0.6666666666666666,0.0009000000000000001,111.45713948295452
solar_dust_resnet18_amplitude_damping_42,4,0.6063029964764913,0.5815536379814148,0.7526041666666666,0.7916666666666666,0.0009000000000000001,111.62400135607459
solar_dust_resnet18_amplitude_damping_42,5,0.5947508563597997,0.6214447915554047,0.796875,0.75,0.0009000000000000001,111.55398806498852
solar_dust_resnet18_amplitude_damping_42,6,0.6190625901023546,0.5858454803625742,0.7161458333333334,0.8020833333333334,0.0008100000000000001,111.32320572703611
solar_dust_resnet18_amplitude_damping_42,7,0.5833592601120472,0.5669440726439158,0.7734375,0.78125,0.0008100000000000001,111.39567359699868
solar_dust_resnet18_amplitude_damping_42,8,0.60695913930734,0.6332357029120127,0.7552083333333334,0.7083333333333334,0.0008100000000000001,111.39813727594446
solar_dust_resnet18_amplitude_damping_42,9,0.6199336697657903,0.6183783411979675,0.7526041666666666,0.7708333333333334,0.000729,111.4098271279363
solar_dust_resnet18_phase_damping_42,0,0.6805770645538965,0.6534870763619741,0.5520833333333334,0.6979166666666666,0.001,110.46272074093577
solar_dust_resnet18_phase_damping_42,1,0.646253893772761,0.6064528524875641,0.7213541666666666,0.7604166666666666,0.001,110.19646284810733
solar_dust_resnet18_phase_damping_42,2,0.6274847214420637,0.6029056012630463,0.7109375,0.8020833333333334,0.001,110.29912880400661
solar_dust_resnet18_phase_damping_42,3,0.6064317946632704,0.5610229671001434,0.7578125,0.8125,0.0009000000000000001,110.21042163996026
solar_dust_resnet18_phase_damping_42,4,0.6005785241723061,0.5657259523868561,0.7994791666666666,0.7916666666666666,0.0009000000000000001,110.43116724200081
solar_dust_resnet18_phase_damping_42,5,0.5916701704263687,0.6060778896013895,0.7838541666666666,0.7604166666666666,0.0009000000000000001,110.22328064707108
solar_dust_resnet18_phase_damping_42,6,0.6001679475108782,0.5501631995042165,0.7578125,0.78125,0.0008100000000000001,110.1392328349175
solar_dust_resnet18_phase_damping_42,7,0.5638523822029432,0.5367711335420609,0.7994791666666666,0.8125,0.0008100000000000001,110.19759553601034
solar_dust_resnet18_phase_damping_42,8,0.5794286454717318,0.6067035992940267,0.8020833333333334,0.75,0.0008100000000000001,110.30937704106327
solar_dust_resnet18_phase_damping_42,9,0.6075607414046923,0.6726529995600382,0.7135416666666666,0.6354166666666666,0.000729,110.40361945796758
solar_dust_resnet18_depolarizing_42,0,0.6719257310032845,0.627272387345632,0.5963541666666666,0.7604166666666666,0.001,110.40069987298921
solar_dust_resnet18_depolarizing_42,1,0.6497628316283226,0.6205189327398936,0.6848958333333334,0.78125,0.001,110.22920237795915
solar_dust_resnet18_depolarizing_42,2,0.6487490658958753,0.6692654689153036,0.65625,0.5520833333333334,0.001,110.06202130601741
solar_dust_resnet18_depolarizing_42,3,0.6292406717936198,0.5881724059581757,0.7109375,0.75,0.0009000000000000001,110.21010105498135
solar_dust_resnet18_depolarizing_42,4,0.6115076492230097,0.5827158788839976,0.7786458333333334,0.8020833333333334,0.0009000000000000001,110.28593502694275
solar_dust_resnet18_depolarizing_42,5,0.5914857735236486,0.587211807568868,0.7916666666666666,0.7916666666666666,0.0009000000000000001,110.09929067094345
solar_dust_resnet18_depolarizing_42,6,0.6177033632993698,0.5977200369040171,0.7447916666666666,0.75,0.0008100000000000001,109.87052201793995
solar_dust_resnet18_depolarizing_42,7,0.5806433632969856,0.5540295789639155,0.8177083333333334,0.8125,0.0008100000000000001,110.02632870001253
solar_dust_resnet18_depolarizing_42,8,0.5802818511923155,0.5918321907520294,0.78125,0.7291666666666666,0.0008100000000000001,110.2131075039506
solar_dust_resnet18_depolarizing_42,9,0.5664826557040215,0.5813358028729757,0.8229166666666666,0.7708333333333334,0.000729,110.1733270729892
