run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
brain_tumor_efficientnet_b0_mlp_a_789,0,0.5538196235895156,0.4640226781368256,0.93203125,0.978125,0.001,48.570305816829205
brain_tumor_efficientnet_b0_mlp_a_789,1,0.42433176152408125,0.366168312728405,0.9671875,0.98125,0.001,48.37249832972884
brain_tumor_efficientnet_b0_mlp_a_789,2,0.33876664452254773,0.2968456372618675,0.9734375,0.98125,0.001,48.29872874543071
brain_tumor_efficientnet_b0_mlp_a_789,3,0.2726437648758292,0.24585087448358536,0.984375,0.9875,0.0009000000000000001,48.501212641596794
brain_tumor_efficientnet_b0_mlp_a_789,4,0.24061575569212437,0.21324496641755103,0.97734375,0.984375,0.0009000000000000001,48.55261016264558
brain_tumor_efficientnet_b0_mlp_a_789,5,0.20553028844296933,0.18224602267146112,0.984375,0.9875,0.0009000000000000001,48.16185001283884
brain_tumor_efficientnet_b0_mlp_a_789,6,0.18420661594718696,0.1801263138651848,0.9796875,0.978125,0.0008100000000000001,48.355422258377075
brain_tumor_efficientnet_b0_mlp_a_789,7,0.16377523085102438,0.14916882775723933,0.98359375,0.990625,0.0008100000000000001,48.152621541172266
brain_tumor_efficientnet_b0_mlp_a_789,8,0.1495795262977481,0.14007038362324237,0.9828125,0.98125,0.0008100000000000001,47.116096802055836
brain_tumor_efficientnet_b0_mlp_a_789,9,0.13543917695060373,0.1246642928570509,0.9828125,0.990625,0.000729,47.36582454666495
