run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
brain_tumor_mobilenetv2_amplitude_damping_42,noise_decomposition,42,brain_tumor,mobilenetv2,pl_noisy,pennylane,classification,emulation,4,3,,amplitude_damping,5166,10,0.001,16,2967.8325371500105,0.022835682988439174,0.965,0.965186074429772,0.965,0.9649964996499649,0.993,2026-04-15T12:19:07.623633
brain_tumor_mobilenetv2_phase_damping_42,noise_decomposition,42,brain_tumor,mobilenetv2,pl_noisy,pennylane,classification,emulation,4,3,,phase_damping,5166,10,0.001,16,2913.5344978012145,0.022400362829458408,0.96,0.9607371794871795,0.96,0.959983993597439,0.9929,2026-04-15T13:08:18.998601
brain_tumor_mobilenetv2_depolarizing_42,noise_decomposition,42,brain_tumor,mobilenetv2,pl_noisy,pennylane,classification,emulation,4,3,,depolarizing,5166,10,0.001,16,2919.1054147458635,0.022469345416737042,0.955,0.9566439181051787,0.9550000000000001,0.9549594635171654,0.9930749999999999,2026-04-15T13:57:35.637795
