run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
hymenoptera_efficientnet_b0_linear_789,0,0.4124643564458907,0.23070372268557549,0.8503937007874016,0.953125,0.001,11.251123796915635
hymenoptera_efficientnet_b0_linear_789,1,0.1823932631747929,0.13317087665200233,0.9606299212598425,0.984375,0.001,10.928204250056297
hymenoptera_efficientnet_b0_linear_789,2,0.14024437611966623,0.11849949136376381,0.952755905511811,0.984375,0.001,10.925041036913171
hymenoptera_efficientnet_b0_linear_789,3,0.12155914588237372,0.10158737190067768,0.9724409448818898,0.984375,0.0009000000000000001,10.493480341043323
hymenoptera_efficientnet_b0_linear_789,4,0.1147788941977531,0.09201537165790796,0.9803149606299213,0.96875,0.0009000000000000001,10.995912241050974
hymenoptera_efficientnet_b0_linear_789,5,0.10478492092898511,0.09329726174473763,0.9566929133858267,0.984375,0.0009000000000000001,10.828858917811885
hymenoptera_efficientnet_b0_linear_789,6,0.09683260556281083,0.08855187054723501,0.968503937007874,0.96875,0.0008100000000000001,10.37302080099471
hymenoptera_efficientnet_b0_linear_789,7,0.07659754755459433,0.08499025832861662,0.9803149606299213,0.96875,0.0008100000000000001,10.762545698089525
hymenoptera_efficientnet_b0_linear_789,8,0.07949937891772413,0.08252494130283594,0.9763779527559056,0.96875,0.0008100000000000001,10.390218213899061
hymenoptera_efficientnet_b0_linear_789,9,0.07382020800132451,0.08095034258440137,0.9763779527559056,0.96875,0.000729,10.006845063064247
hymenoptera_efficientnet_b0_linear_123,0,0.475580818305804,0.25330379605293274,0.7952755905511811,0.953125,0.001,11.243960689986125
hymenoptera_efficientnet_b0_linear_123,1,0.18743302772833606,0.16242939420044422,0.9606299212598425,0.9375,0.001,10.933810791932046
hymenoptera_efficientnet_b0_linear_123,2,0.14709088130025413,0.1377800377085805,0.9566929133858267,0.953125,0.001,11.056516920914873
hymenoptera_efficientnet_b0_linear_123,3,0.11336552322380186,0.1258575040847063,0.968503937007874,0.953125,0.0009000000000000001,10.886749705998227
hymenoptera_efficientnet_b0_linear_123,4,0.11848424926517516,0.11965623311698437,0.9566929133858267,0.953125,0.0009000000000000001,11.06471827114001
hymenoptera_efficientnet_b0_linear_123,5,0.10135286266174842,0.11376699572429061,0.968503937007874,0.96875,0.0009000000000000001,10.881203772965819
hymenoptera_efficientnet_b0_linear_123,6,0.09065346208613688,0.10961146280169487,0.9803149606299213,0.96875,0.0008100000000000001,10.762937295017764
hymenoptera_efficientnet_b0_linear_123,7,0.09179958545668858,0.10503444913774729,0.9763779527559056,0.96875,0.0008100000000000001,10.89956139610149
hymenoptera_efficientnet_b0_linear_123,8,0.08115213288096931,0.09990907274186611,0.9724409448818898,0.96875,0.0008100000000000001,10.70148384803906
hymenoptera_efficientnet_b0_linear_123,9,0.09481450839070824,0.09397961059585214,0.9566929133858267,0.96875,0.000729,10.084282730007544
hymenoptera_efficientnet_b0_linear_456,0,0.4405555222916791,0.19728105887770653,0.8661417322834646,0.96875,0.001,11.320885135093704
hymenoptera_efficientnet_b0_linear_456,1,0.20171588078493208,0.12504301220178604,0.952755905511811,0.96875,0.001,10.981850678101182
hymenoptera_efficientnet_b0_linear_456,2,0.14766715056314242,0.10736088827252388,0.9606299212598425,0.96875,0.001,10.965136480983347
hymenoptera_efficientnet_b0_linear_456,3,0.11025186939032998,0.10324365645647049,0.9763779527559056,0.96875,0.0009000000000000001,10.934905488975346
hymenoptera_efficientnet_b0_linear_456,4,0.099371136657483,0.0984016740694642,0.9763779527559056,0.96875,0.0009000000000000001,11.05041278898716
hymenoptera_efficientnet_b0_linear_456,5,0.09274265607158969,0.09822241496294737,0.9881889763779528,0.953125,0.0009000000000000001,10.876225436804816
hymenoptera_efficientnet_b0_linear_456,6,0.071928784661875,0.09789461549371481,0.984251968503937,0.96875,0.0008100000000000001,10.83399491198361
hymenoptera_efficientnet_b0_linear_456,7,0.070981380273038,0.09660105500370264,0.984251968503937,0.96875,0.0008100000000000001,10.846594714093953
hymenoptera_efficientnet_b0_linear_456,8,0.10315888498242445,0.0982794538140297,0.952755905511811,0.96875,0.0008100000000000001,10.729596374090761
hymenoptera_efficientnet_b0_linear_456,9,0.07713941795619454,0.09907004470005631,0.984251968503937,0.96875,0.000729,10.108819589018822
hymenoptera_efficientnet_b0_linear_42,0,0.41584603828708017,0.18698059767484665,0.8818897637795275,0.96875,0.001,11.317538698902354
hymenoptera_efficientnet_b0_linear_42,1,0.18666901125565288,0.12452208064496517,0.9566929133858267,0.953125,0.001,10.927512182155624
hymenoptera_efficientnet_b0_linear_42,2,0.12961523281777,0.10086827352643013,0.968503937007874,0.953125,0.001,10.961570149986073
hymenoptera_efficientnet_b0_linear_42,3,0.1261587339475399,0.09118325635790825,0.9409448818897638,0.96875,0.0009000000000000001,10.894406849052757
hymenoptera_efficientnet_b0_linear_42,4,0.10088349215862319,0.08339909836649895,0.968503937007874,0.96875,0.0009000000000000001,11.061447812011465
hymenoptera_efficientnet_b0_linear_42,5,0.0973307319630788,0.08005623985081911,0.9763779527559056,0.96875,0.0009000000000000001,10.886091497959569
hymenoptera_efficientnet_b0_linear_42,6,0.07924271181343108,0.07460937462747097,0.9763779527559056,0.96875,0.0008100000000000001,10.787009444786236
hymenoptera_efficientnet_b0_linear_42,7,0.08538233670662707,0.0719294361770153,0.9803149606299213,0.984375,0.0008100000000000001,10.89093085192144
