run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
hymenoptera_efficientnet_b0_linear_789,main,789,hymenoptera,efficientnet_b0,linear,classical,classification,simulation,,,,,2560,10,0.001,16,106.98550333385356,0.0011251481414299447,0.9743589743589743,0.9743589743589743,0.975609756097561,0.9743421052631579,0.995385629531971,2026-04-14T18:51:26.247154
hymenoptera_efficientnet_b0_linear_123,main,123,hymenoptera,efficientnet_b0,linear,classical,classification,simulation,,,,,2560,10,0.001,16,108.54657927784137,0.001141358471446586,0.9743589743589743,0.9743589743589743,0.975609756097561,0.9743421052631579,0.995385629531971,2026-04-14T18:51:27.370453
hymenoptera_efficientnet_b0_linear_456,main,456,hymenoptera,efficientnet_b0,linear,classical,classification,simulation,,,,,2560,10,0.001,16,108.67551064887084,0.001142688979483461,0.9743589743589743,0.974291364535267,0.974291364535267,0.974291364535267,0.997363216875412,2026-04-14T18:51:27.414495
hymenoptera_efficientnet_b0_linear_42,main,42,hymenoptera,efficientnet_b0,linear,classical,classification,simulation,,,,,2560,10,0.001,16,108.59464887995273,0.0011418496349128243,0.9743589743589743,0.9743589743589743,0.975609756097561,0.9743421052631579,0.995385629531971,2026-04-14T18:51:27.704411
hymenoptera_efficientnet_b0_linear_0,main,0,hymenoptera,efficientnet_b0,linear,classical,classification,simulation,,,,,2560,10,0.001,16,108.6907080130186,0.0011428596193468815,0.9615384615384616,0.9611842105263158,0.9620962425840475,0.9614814814814814,0.995385629531971,2026-04-14T18:51:27.775322
