timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-14T18:50:43,hymenoptera_mobilenetv2_mlp_a_123,c9a802e7-f503-4ed2-8de5-7c5c0b0aa17b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,71.4918468100368,0.0006210113639009,8.686464143960799e-06,138.11107193624449,0.0,10.0,0.0033695960015079,0.0,0.0001984095365611,0.003568005538069,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,12.21571428571428,0,9.190000000000005,17.215713174002513,N,1.0,0.0
2026-04-14T18:50:44,hymenoptera_mobilenetv2_mlp_a_42,80d5656e-16a4-441f-ac11-3e0f6950a435,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,71.84162008896237,0.0006240430742799002,8.68637251647638e-06,138.11283245775138,0.0,10.0,0.003386059087178435,0.0,0.0001993650684084666,0.0035854241555869013,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,11.742253521126758,0,9.19859154929578,17.238259490107147,N,1.0,0.0
