run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
hymenoptera_mobilenetv2_mlp_b_0,main,0,hymenoptera,mobilenetv2,mlp_b,classical,classification,simulation,,,,,172162,10,0.001,16,65.77450740197673,0.0005307172739281965,0.9615384615384616,0.9659090909090908,0.9594594594594594,0.9612261806130903,0.9993408042188531,2026-04-14T18:50:45.709523
