timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-14T18:52:20,hymenoptera_regnet_x_400mf_mlp_a_456,5e7bd217-b2f3-4aa1-98ec-255f4b71ed8b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,58.29268328496255,0.0008791562689460023,1.508176016959565e-05,231.95881008568824,0.0,10.0,0.004889252886676965,0.0,0.00016191786279733708,0.005051170749474302,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,63.80175438596493,0,19.528070175438607,36.5842992548357,N,1.0,0.0
