timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-15T03:27:14,hymenoptera_resnet18_pl_noisy_42,07fc00b8-29f2-43aa-b488-58a960a7b381,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,968.9759055562316,0.0090008132080717,9.288995893974216e-06,179.39399522908633,0.0,10.0,0.0490227138770286,0.0,0.0026912373328064,0.051713951209835,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,17.5184074457084,0,8.917476732161346,16.708571953758707,N,1.0,0.0
2026-04-15T03:27:28,hymenoptera_resnet18_pl_noisy_0,4398ad0b-160e-47ed-8233-c7d8aa2ab578,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,982.5521814264356,0.0091307268701663,9.292867129876689e-06,179.6049339344334,0.0,10.0,0.0497315292593582,0.0,0.0027288377051138,0.052460366964472,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,17.56224489795916,0,8.917857142857171,16.707629445134376,N,1.0,0.0
2026-04-15T03:27:34,hymenoptera_resnet18_pl_noisy_123,c323ba91-101d-4c77-9bb5-e8cdd1263f0e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,988.5796154513956,0.0091921692716209,9.298360119861125e-06,179.61154494341247,0.0,10.0,0.0500677918580903,0.0,0.0027455909147962,0.0528133827728865,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,17.582860040567926,0,8.922920892494957,16.717960357666016,N,1.0,0.0
2026-04-15T03:29:11,hymenoptera_resnet18_pl_noisy_789,3d387528-477a-44a1-8e0f-fb2b3dcc5cba,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1085.4355303249904,0.0178315930706856,1.6428053599228252e-05,325.6369520869285,0.0,10.0,0.0994364428465906,0.0,0.0030145371630944,0.102450980009685,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,69.2354898336421,0,21.50129390018484,40.27695483773561,N,1.0,0.0
2026-04-15T03:29:11,hymenoptera_resnet18_pl_noisy_456,7caca109-3cfb-47a6-af22-411c832730f0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1086.041345737991,0.01784158543062926,1.6428090422750416e-05,325.6217767183053,0.0,10.0,0.0994920319585619,0.0,0.003016358909747537,0.10250839086830943,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,69.16611265004694,0,21.500277008310256,40.27555880630226,N,1.0,0.0
