run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
hymenoptera_resnet18_pl_noisy_42,0,0.6694123514993923,0.6652455627918243,0.6771653543307087,0.703125,0.001,99.08530696481466
hymenoptera_resnet18_pl_noisy_42,1,0.6620966698241046,0.5837576985359192,0.5866141732283464,0.65625,0.001,98.08103881403804
hymenoptera_resnet18_pl_noisy_42,2,0.6225890409289383,0.571910098195076,0.7440944881889764,0.796875,0.001,97.4215568266809
hymenoptera_resnet18_pl_noisy_42,3,0.6038735396280064,0.5655229985713959,0.7519685039370079,0.875,0.0009000000000000001,96.81423668935895
hymenoptera_resnet18_pl_noisy_42,4,0.5891823585577837,0.555596262216568,0.8307086614173228,0.90625,0.0009000000000000001,96.24554266408086
hymenoptera_resnet18_pl_noisy_42,5,0.5815026506664246,0.5492043793201447,0.8582677165354331,0.90625,0.0009000000000000001,96.14328209683299
hymenoptera_resnet18_pl_noisy_42,6,0.5606931340037369,0.5781531631946564,0.9173228346456693,0.90625,0.0008100000000000001,96.34996597841382
hymenoptera_resnet18_pl_noisy_42,7,0.5663934500198665,0.5493986755609512,0.8700787401574803,0.921875,0.0008100000000000001,96.30568037554622
hymenoptera_resnet18_pl_noisy_42,8,0.5552169586729816,0.5417147278785706,0.8818897637795275,0.890625,0.0008100000000000001,96.23579965904355
hymenoptera_resnet18_pl_noisy_42,9,0.5810722671155855,0.5839566886425018,0.8740157480314961,0.890625,0.000729,96.24883026257157
hymenoptera_resnet18_pl_noisy_0,0,0.7052099211948124,0.6846993416547775,0.4881889763779528,0.484375,0.001,99.75845419988036
hymenoptera_resnet18_pl_noisy_0,1,0.6759462403500174,0.6436297297477722,0.49606299212598426,0.484375,0.001,99.48208370059729
hymenoptera_resnet18_pl_noisy_0,2,0.6462926123085924,0.6408174782991409,0.4881889763779528,0.484375,0.001,99.42201752960682
hymenoptera_resnet18_pl_noisy_0,3,0.637846785267507,0.6331396251916885,0.4881889763779528,0.484375,0.0009000000000000001,99.85930247232318
hymenoptera_resnet18_pl_noisy_0,4,0.6213214777586028,0.6220980286598206,0.4921259842519685,0.515625,0.0009000000000000001,98.55924659967422
hymenoptera_resnet18_pl_noisy_0,5,0.5894667182381698,0.6033866703510284,0.6692913385826772,0.78125,0.0009000000000000001,97.88350978121161
hymenoptera_resnet18_pl_noisy_0,6,0.602917412134606,0.6212120801210403,0.6771653543307087,0.640625,0.0008100000000000001,97.14528434351087
hymenoptera_resnet18_pl_noisy_0,7,0.6105366682443093,0.62236487865448,0.7716535433070866,0.90625,0.0008100000000000001,96.92503575608134
hymenoptera_resnet18_pl_noisy_0,8,0.6037382765079108,0.613854244351387,0.8937007874015748,0.828125,0.0008100000000000001,96.64333992823958
hymenoptera_resnet18_pl_noisy_0,9,0.6004211395744263,0.5996345430612564,0.8503937007874016,0.875,0.000729,96.82967335730791
hymenoptera_resnet18_pl_noisy_123,0,0.6722873576044097,0.6633729636669159,0.6614173228346457,0.734375,0.001,99.09227727726102
hymenoptera_resnet18_pl_noisy_123,1,0.664100504766299,0.656781479716301,0.7716535433070866,0.78125,0.001,98.9085092023015
hymenoptera_resnet18_pl_noisy_123,2,0.6608645817426246,0.6555288732051849,0.6929133858267716,0.734375,0.001,98.85001063346863
hymenoptera_resnet18_pl_noisy_123,3,0.6420290822119225,0.6368058025836945,0.8267716535433071,0.796875,0.0009000000000000001,99.26983692497015
hymenoptera_resnet18_pl_noisy_123,4,0.6304677804624002,0.6391133368015289,0.8937007874015748,0.84375,0.0009000000000000001,98.72253720462322
hymenoptera_resnet18_pl_noisy_123,5,0.6509646843737504,0.6526660770177841,0.7598425196850394,0.78125,0.0009000000000000001,98.75509069487453
hymenoptera_resnet18_pl_noisy_123,6,0.6645220649523997,0.660844549536705,0.6535433070866141,0.5625,0.0008100000000000001,99.15024183690548
hymenoptera_resnet18_pl_noisy_123,7,0.6432425595643952,0.6150232553482056,0.6535433070866141,0.765625,0.0008100000000000001,98.58578242361546
hymenoptera_resnet18_pl_noisy_123,8,0.6074134482173469,0.5963379293680191,0.84251968503937,0.875,0.0008100000000000001,98.62566396966577
hymenoptera_resnet18_pl_noisy_123,9,0.5882933444864168,0.5923952758312225,0.8622047244094488,0.828125,0.000729,98.57212658971548
hymenoptera_resnet18_pl_noisy_789,0,0.636362442350763,0.6251977682113647,0.7480314960629921,0.828125,0.001,108.96777389099589
hymenoptera_resnet18_pl_noisy_789,1,0.6191733582751957,0.628197655081749,0.7716535433070866,0.71875,0.001,108.80250100098783
hymenoptera_resnet18_pl_noisy_789,2,0.6010911215947369,0.5823305398225784,0.8464566929133859,0.890625,0.001,108.46109042601893
hymenoptera_resnet18_pl_noisy_789,3,0.5921623096691342,0.573072537779808,0.84251968503937,0.90625,0.0009000000000000001,108.53498278599
hymenoptera_resnet18_pl_noisy_789,4,0.5717604944086451,0.5684301257133484,0.8700787401574803,0.953125,0.0009000000000000001,108.41156378103187
hymenoptera_resnet18_pl_noisy_789,5,0.578173975775561,0.5593049228191376,0.8937007874015748,0.921875,0.0009000000000000001,108.07382870395668
hymenoptera_resnet18_pl_noisy_789,6,0.569760937859693,0.5541117787361145,0.8779527559055118,0.921875,0.0008100000000000001,108.95530509401578
hymenoptera_resnet18_pl_noisy_789,7,0.5475547449795279,0.5537003129720688,0.937007874015748,0.953125,0.0008100000000000001,108.50710399396485
hymenoptera_resnet18_pl_noisy_789,8,0.5398982899395499,0.5434542596340179,0.9330708661417323,0.921875,0.0008100000000000001,108.33962908899412
hymenoptera_resnet18_pl_noisy_789,9,0.5384575372605812,0.5637916177511215,0.9291338582677166,0.890625,0.000729,108.3310143169947
hymenoptera_resnet18_pl_noisy_456,0,0.6797715298772797,0.6465130001306534,0.4921259842519685,0.46875,0.001,109.06170948501676
hymenoptera_resnet18_pl_noisy_456,1,0.6212819296074664,0.613367110490799,0.4921259842519685,0.46875,0.001,108.82377422100399
