run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
hymenoptera_regnet_x_400mf_linear_42,0,0.5800950494338208,0.4116491824388504,0.7440944881889764,0.953125,0.001,4.9710918959463015
hymenoptera_regnet_x_400mf_linear_42,1,0.393685540580374,0.29176415503025055,0.9251968503937008,0.953125,0.001,4.871584591048304
hymenoptera_regnet_x_400mf_linear_42,2,0.3267448673567434,0.2281675785779953,0.9409448818897638,0.96875,0.001,4.91267108800821
hymenoptera_regnet_x_400mf_linear_42,3,0.29343851814119837,0.19442881643772125,0.9251968503937008,0.953125,0.0009000000000000001,4.864793546963483
hymenoptera_regnet_x_400mf_linear_42,4,0.24055053950764063,0.1716296300292015,0.9330708661417323,0.953125,0.0009000000000000001,4.834841514995787
hymenoptera_regnet_x_400mf_linear_42,5,0.22239275229728128,0.15471497178077698,0.9409448818897638,0.953125,0.0009000000000000001,4.838594425003976
hymenoptera_regnet_x_400mf_linear_42,6,0.215339821389341,0.1447743233293295,0.9448818897637795,0.953125,0.0008100000000000001,4.82225736399414
hymenoptera_regnet_x_400mf_linear_42,7,0.19869454838628844,0.13615828566253185,0.937007874015748,0.9375,0.0008100000000000001,4.844188908988144
hymenoptera_regnet_x_400mf_linear_42,8,0.1870436047709833,0.13070860132575035,0.9330708661417323,0.953125,0.0008100000000000001,4.867041564953979
hymenoptera_regnet_x_400mf_linear_42,9,0.16752060127305232,0.12451665475964546,0.9566929133858267,0.9375,0.000729,4.868086807022337
hymenoptera_regnet_x_400mf_linear_456,0,0.6169602012071084,0.4988744556903839,0.7007874015748031,0.875,0.001,5.0121281709871255
hymenoptera_regnet_x_400mf_linear_456,1,0.44738929783265424,0.35971856117248535,0.8976377952755905,0.953125,0.001,4.957468627020717
hymenoptera_regnet_x_400mf_linear_456,2,0.3319586785290185,0.28471090644598007,0.937007874015748,0.9375,0.001,4.93064570002025
hymenoptera_regnet_x_400mf_linear_456,3,0.2667348367257381,0.24872801825404167,0.9409448818897638,0.953125,0.0009000000000000001,4.974564552947413
hymenoptera_regnet_x_400mf_linear_456,4,0.23462585541676348,0.21962764486670494,0.9448818897637795,0.96875,0.0009000000000000001,4.940705854969565
hymenoptera_regnet_x_400mf_linear_456,5,0.21570315487741484,0.19917869195342064,0.9606299212598425,0.953125,0.0009000000000000001,4.941930829954799
hymenoptera_regnet_x_400mf_linear_456,6,0.1874362789974438,0.19068567268550396,0.9566929133858267,0.96875,0.0008100000000000001,4.933467706956435
hymenoptera_regnet_x_400mf_linear_456,7,0.16664488414141138,0.1797505710273981,0.968503937007874,0.953125,0.0008100000000000001,4.918605557002593
hymenoptera_regnet_x_400mf_linear_456,8,0.1631751287523217,0.17202366515994072,0.9566929133858267,0.96875,0.0008100000000000001,4.943446138000581
hymenoptera_regnet_x_400mf_linear_456,9,0.15207717033821766,0.1668371744453907,0.9606299212598425,0.96875,0.000729,4.948954216029961
