run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
hymenoptera_regnet_x_400mf_linear_42,main,42,hymenoptera,regnet_x_400mf,linear,classical,classification,simulation,,,,,800,10,0.001,16,48.721232253999915,0.00041620623454742436,0.9871794871794872,0.986842105263158,0.9878048780487805,0.9871604938271605,0.998681608437706,2026-04-14T18:51:57.564521
hymenoptera_regnet_x_400mf_linear_456,main,456,hymenoptera,regnet_x_400mf,linear,classical,classification,simulation,,,,,800,10,0.001,16,49.52810366201447,0.00042308424331232835,0.9615384615384616,0.9623015873015872,0.9607778510217535,0.961379765637894,0.997363216875412,2026-04-14T18:51:58.363814
