timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-14T18:59:37,brain_tumor_resnet18_linear_42,308f5b6f-16cb-429c-abe5-be0e460642fc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,486.0358287617564,0.004989093529856816,1.026486780319719e-05,196.80950340240506,0.0,10.0,0.02731613159733224,0.0,0.0013485827368063228,0.028664714334138558,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,29.297089397089522,0,12.554469854469886,23.520972436282342,N,1.0,0.0
