timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-14T19:11:28,cats_vs_dogs_mobilenetv2_linear_456,cb0210a8-d191-4cc0-af59-3f828d93e38a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,609.0482879765332,0.006274426757006271,1.0302018544132295e-05,198.71962239891897,0.0,10.0,0.03435975063972298,0.0,0.0016898141807669572,0.03604956482048992,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,30.09253731343301,0,12.601492537313476,23.6061654351837,N,1.0,0.0
