timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-14T19:17:31,solar_dust_resnet18_mlp_a_42,9a71a82f-5167-4001-8ac6-6832f76a4052,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,258.4197311580647,0.002042169459240544,7.902529153207086e-06,145.5997398290867,0.0,10.0,0.01101588639075762,0.0,0.0007173480777315692,0.01173323446848919,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,3.6249027237354112,0,4.333463035019438,8.140769943652913,N,1.0,0.0
