run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
hymenoptera_efficientnet_b0_linear_5ep_42,sim_as_hardware,42,hymenoptera,efficientnet_b0,linear,classical,classification,simulation,,,100,,2560,5,0.001,16,41.06489408388734,0.00038397708407211524,0.9743589743589743,0.9743589743589743,0.975609756097561,0.9743421052631579,0.995385629531971,2026-04-28T10:34:19.591202
