run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
hymenoptera_efficientnet_b0_qk_noisy_789,main,789,hymenoptera,efficientnet_b0,qk_noisy,qiskit,classification,emulation,4,3,1024,,5166,10,0.001,16,154.82893085666,0.001744379316322537,0.9743589743589743,0.9743589743589743,0.975609756097561,0.9743421052631579,0.98681608437706,2026-04-15T03:13:41.525017
hymenoptera_efficientnet_b0_qk_noisy_123,main,123,hymenoptera,efficientnet_b0,qk_noisy,qiskit,classification,emulation,4,3,1024,,5166,10,0.001,16,158.18286954518408,0.0017770091631930445,0.9743589743589743,0.9743589743589743,0.975609756097561,0.9743421052631579,0.99340804218853,2026-04-15T03:13:44.943078
hymenoptera_efficientnet_b0_qk_noisy_42,main,42,hymenoptera,efficientnet_b0,qk_noisy,qiskit,classification,emulation,4,3,1024,,5166,10,0.001,16,158.55886038695462,0.0017803822502324394,0.9615384615384616,0.9611842105263158,0.9620962425840475,0.9614814814814814,0.9901120632827951,2026-04-15T03:13:44.956722
hymenoptera_efficientnet_b0_qk_noisy_456,main,456,hymenoptera,efficientnet_b0,qk_noisy,qiskit,classification,emulation,4,3,1024,,5166,10,0.001,16,155.93879875028506,0.0017488247349668536,0.9615384615384616,0.9611842105263158,0.9620962425840475,0.9614814814814814,0.996704021094265,2026-04-15T03:13:47.173746
