run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
hymenoptera_resnet18_pl_ideal_q4_d1_42,ablation,42,hymenoptera,resnet18,pl_ideal,pennylane,classification,simulation,4,1,,,2070,10,0.001,16,149.63255847105756,0.0017734550039477386,0.9615384615384616,0.9623015873015872,0.9607778510217535,0.961379765637894,0.9967040210942649,2026-04-15T06:40:36.145284
hymenoptera_resnet18_pl_ideal_q4_d5_42,ablation,42,hymenoptera,resnet18,pl_ideal,pennylane,classification,simulation,4,5,,,2118,10,0.001,16,247.3049989680294,0.0029312625681027268,0.9871794871794872,0.986842105263158,0.9878048780487805,0.9871604938271605,0.996704021094265,2026-04-15T06:44:54.940463
hymenoptera_resnet18_pl_ideal_q8_d1_42,ablation,42,hymenoptera,resnet18,pl_ideal,pennylane,classification,simulation,8,1,,,4138,10,0.001,16,201.0747626090888,0.002382907459070819,0.9615384615384616,0.9623015873015872,0.9607778510217535,0.961379765637894,0.997363216875412,2026-04-15T06:48:27.129154
hymenoptera_resnet18_pl_ideal_q8_d3_42,ablation,42,hymenoptera,resnet18,pl_ideal,pennylane,classification,simulation,8,3,,,4186,10,0.001,16,315.7899109800346,0.0037428818484044036,0.9615384615384616,0.9611842105263158,0.9620962425840475,0.9614814814814814,0.9861568885959131,2026-04-15T06:53:54.842493
hymenoptera_resnet18_pl_ideal_q8_d5_42,ablation,42,hymenoptera,resnet18,pl_ideal,pennylane,classification,simulation,8,5,,,4234,10,0.001,16,433.31813504896127,0.005135679271444098,0.9743589743589743,0.974291364535267,0.974291364535267,0.974291364535267,0.996704021094265,2026-04-15T07:01:21.572277
hymenoptera_resnet18_pl_ideal_q16_d1_42,ablation,42,hymenoptera,resnet18,pl_ideal,pennylane,classification,simulation,16,1,,,8274,10,0.001,16,618.5035499909427,0.007332180800455478,0.9871794871794872,0.986842105263158,0.9878048780487805,0.9871604938271605,0.996044825313118,2026-04-15T07:11:54.442255
hymenoptera_resnet18_pl_ideal_q16_d3_42,ablation,42,hymenoptera,resnet18,pl_ideal,pennylane,classification,simulation,16,3,,,8370,10,0.001,16,1288.3569147419184,0.015271533502390995,0.9743589743589743,0.974291364535267,0.974291364535267,0.974291364535267,0.9907712590639419,2026-04-15T07:33:42.639482
hymenoptera_resnet18_pl_ideal_q16_d5_42,ablation,42,hymenoptera,resnet18,pl_ideal,pennylane,classification,simulation,16,5,,,8466,10,0.001,16,1844.6640796749853,0.021865473565819374,0.9615384615384616,0.9623015873015872,0.9607778510217535,0.961379765637894,0.992748846407383,2026-04-15T08:04:51.217386
