run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
hymenoptera_resnet18_pl_ideal_123,0,0.6671031802658021,0.6414752751588821,0.5078740157480315,0.5625,0.001,17.74649004265666
hymenoptera_resnet18_pl_ideal_123,1,0.611621708851161,0.5737720280885696,0.5511811023622047,0.578125,0.001,17.799504816532135
hymenoptera_resnet18_pl_ideal_123,2,0.5510959728496281,0.5435377061367035,0.7165354330708661,0.78125,0.001,17.873418528586626
hymenoptera_resnet18_pl_ideal_123,3,0.5305430872703162,0.5194499343633652,0.8464566929133859,0.90625,0.0009000000000000001,18.12446480989456
hymenoptera_resnet18_pl_ideal_123,4,0.5024739353675541,0.5057206824421883,0.9133858267716536,0.90625,0.0009000000000000001,17.914343748241663
hymenoptera_resnet18_pl_ideal_123,5,0.48987805514823735,0.48864270746707916,0.9448818897637795,0.90625,0.0009000000000000001,17.871115989983082
hymenoptera_resnet18_pl_ideal_123,6,0.4617438597941962,0.47578050196170807,0.9448818897637795,0.921875,0.0008100000000000001,17.911507043987513
hymenoptera_resnet18_pl_ideal_123,7,0.4531954984495959,0.467292919754982,0.9488188976377953,0.921875,0.0008100000000000001,17.872113291174173
hymenoptera_resnet18_pl_ideal_123,8,0.45056924247366237,0.44907450675964355,0.9409448818897638,0.921875,0.0008100000000000001,18.076242208480835
hymenoptera_resnet18_pl_ideal_123,9,0.4361431676102436,0.44417156279087067,0.9409448818897638,0.9375,0.000729,17.890840206295252
