run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
cats_vs_dogs_resnet18_mlp_a_0,main,0,cats_vs_dogs,resnet18,mlp_a,classical,classification,simulation,,,,,1028,10,0.001,16,686.7922082159203,0.007649479220310628,0.9833333333333333,0.9834192745376956,0.9833333333333334,0.9833325925596693,0.9971944444444445,2026-04-14T19:11:47.459304
cats_vs_dogs_resnet18_mlp_a_42,main,42,cats_vs_dogs,resnet18,mlp_a,classical,classification,simulation,,,,,1028,10,0.001,16,688.5049654850736,0.007668559052191823,0.9733333333333334,0.9743663979332768,0.9733333333333334,0.9733188069059822,0.9976666666666667,2026-04-14T19:11:49.032280
