run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
solar_dust_resnet18_amplitude_damping_42,noise_decomposition,42,solar_dust,resnet18,pl_noisy,pennylane,classification,emulation,4,3,,amplitude_damping,2094,10,0.001,16,1104.4099070130032,0.011296463731340696,0.7916666666666666,0.7937062937062938,0.7916666666666667,0.791304347826087,0.9038888888888889,2026-04-28T10:52:08.014378
solar_dust_resnet18_phase_damping_42,noise_decomposition,42,solar_dust,resnet18,pl_noisy,pennylane,classification,emulation,4,3,,phase_damping,2094,10,0.001,16,1087.6813357569627,,0.5,0.25,0.5,0.3333333333333333,0.41347222222222224,2026-04-28T11:10:33.128689
solar_dust_resnet18_depolarizing_42,noise_decomposition,42,solar_dust,resnet18,pl_noisy,pennylane,classification,emulation,4,3,,depolarizing,2094,10,0.001,16,1084.416965625016,,0.725,0.8225806451612903,0.725,0.7025016903313049,0.9355555555555556,2026-04-28T11:28:55.164766
