run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
brain_tumor_resnet18_qk_noisy_789,0,0.6925395637750625,0.6637734442949295,0.52421875,0.740625,0.001,84.28617041790858
brain_tumor_resnet18_qk_noisy_789,1,0.6348239257931709,0.6146371841430665,0.784375,0.85625,0.001,79.97578466683626
brain_tumor_resnet18_qk_noisy_789,2,0.5844699572771788,0.5484523996710777,0.89921875,0.9375,0.001,79.8225286891684
brain_tumor_resnet18_qk_noisy_789,3,0.5264567729085684,0.48310559839010236,0.93125,0.953125,0.0009000000000000001,80.37212551617995
brain_tumor_resnet18_qk_noisy_789,4,0.4843770556151867,0.4432924002408981,0.92265625,0.928125,0.0009000000000000001,79.60890894383192
brain_tumor_resnet18_qk_noisy_789,5,0.41503414399921895,0.3715902015566826,0.95078125,0.953125,0.0009000000000000001,79.50754724396393
brain_tumor_resnet18_qk_noisy_789,6,0.3481817591935396,0.3136568903923035,0.95546875,0.96875,0.0008100000000000001,79.51100557437167
brain_tumor_resnet18_qk_noisy_789,7,0.2896608032286167,0.2569196917116642,0.96328125,0.975,0.0008100000000000001,79.65005873283371
brain_tumor_resnet18_qk_noisy_789,8,0.26291446201503277,0.33101862147450445,0.95234375,0.878125,0.0008100000000000001,79.09208348905668
brain_tumor_resnet18_qk_noisy_789,9,0.21952533908188343,0.1881374552845955,0.9546875,0.975,0.000729,79.15244209906086
