run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
hymenoptera_mobilenetv2_mlp_b_789,0,0.5110567946602979,0.27037254348397255,0.8582677165354331,0.890625,0.001,9.798696628771722
hymenoptera_mobilenetv2_mlp_b_789,1,0.2041470054097063,0.15918565541505814,0.9251968503937008,0.90625,0.001,9.517259877873585
hymenoptera_mobilenetv2_mlp_b_789,2,0.158010827626769,0.14198791608214378,0.9291338582677166,0.9375,0.001,9.36008153297007
hymenoptera_mobilenetv2_mlp_b_789,3,0.1237654049448141,0.1169839147478342,0.9606299212598425,0.9375,0.0009000000000000001,9.366798142204061
hymenoptera_mobilenetv2_mlp_b_789,4,0.11690773380788293,0.10587010253220797,0.9566929133858267,0.96875,0.0009000000000000001,9.339599123923108
hymenoptera_mobilenetv2_mlp_b_789,5,0.10311741499215599,0.12999357096850872,0.9724409448818898,0.9375,0.0009000000000000001,9.431051506195217
hymenoptera_mobilenetv2_mlp_b_789,6,0.08122626222728745,0.11721161380410194,0.9724409448818898,0.921875,0.0008100000000000001,9.455570293124765
hymenoptera_mobilenetv2_mlp_b_789,7,0.10659277189786978,0.141340596601367,0.9566929133858267,0.921875,0.0008100000000000001,9.3499959949404
hymenoptera_mobilenetv2_mlp_b_789,8,0.0622277027216014,0.16664915904402733,0.9724409448818898,0.921875,0.0008100000000000001,9.47069308301434
hymenoptera_mobilenetv2_mlp_b_789,9,0.07526722368527586,0.11045326478779316,0.9724409448818898,0.9375,0.000729,9.380940624978393
