run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
solar_dust_mobilenetv2_qk_noisy_456,main,456,solar_dust,mobilenetv2,qk_noisy,qiskit,classification,emulation,4,3,1024,,5166,10,0.001,16,347.07198112399783,0.004616553586458605,0.5,0.25,0.5,0.3333333333333333,0.7133333333333333,2026-04-15T04:58:55.712237
