run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
solar_dust_mobilenetv2_mlp_b_456,main,456,solar_dust,mobilenetv2,mlp_b,classical,classification,simulation,,,,,172162,10,0.001,16,263.01508240401745,0.00246185982186561,0.8916666666666667,0.8944055944055944,0.8916666666666666,0.8914782608695653,0.9677777777777777,2026-04-14T19:22:53.385724
