timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-14T19:22:43,solar_dust_mobilenetv2_mlp_b_456,e64a7c38-fce0-41ae-a0c6-dea656e6dca4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,263.01621647179127,0.00246185982186561,9.360106593007914e-06,174.24309548180656,0.0,10.0,0.013414175677720847,0.0,0.0007303794608347946,0.014144555138555644,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,17.713026819923375,0,12.585440613026778,23.57014151094517,N,1.0,0.0
