run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
brain_tumor_efficientnet_b0_depolarizing_42,noise_decomposition,42,brain_tumor,efficientnet_b0,pl_noisy,pennylane,classification,emulation,4,3,,depolarizing,5166,10,0.001,16,3286.6416187551804,0.03555941235704696,0.9575,0.9594411388114785,0.9575,0.9574550619091415,0.990575,2026-05-20T09:01:00.860627
