run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
brain_tumor_efficientnet_b0_depolarizing_42,0,0.5923291377723217,0.5438346564769745,0.871875,0.95625,0.001,332.60366614116356
brain_tumor_efficientnet_b0_depolarizing_42,1,0.5079082246869803,0.4597691297531128,0.96328125,0.978125,0.001,329.4955492769368
brain_tumor_efficientnet_b0_depolarizing_42,2,0.46754580438137056,0.4140623524785042,0.96171875,0.975,0.001,330.16291061695665
brain_tumor_efficientnet_b0_depolarizing_42,3,0.38844725117087364,0.33659755885601045,0.96640625,0.971875,0.0009000000000000001,330.15084527712315
brain_tumor_efficientnet_b0_depolarizing_42,4,0.33140222150832416,0.2567015811800957,0.96640625,0.975,0.0009000000000000001,330.53204853413627
brain_tumor_efficientnet_b0_depolarizing_42,5,0.2610990399494767,0.23955596163868903,0.98046875,0.96875,0.0009000000000000001,330.11055682692677
brain_tumor_efficientnet_b0_depolarizing_42,6,0.2205650018528104,0.23593141362071038,0.97421875,0.984375,0.0008100000000000001,329.80047074798495
brain_tumor_efficientnet_b0_depolarizing_42,7,0.21834467276930808,0.24271345958113671,0.9734375,0.971875,0.0008100000000000001,329.78455354692414
brain_tumor_efficientnet_b0_depolarizing_42,8,0.19795667044818402,0.18130849301815033,0.975,0.98125,0.0008100000000000001,323.8188813738525
brain_tumor_efficientnet_b0_depolarizing_42,9,0.17196638137102127,0.1315212830901146,0.97890625,0.975,0.000729,320.1389905847609
