timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-05-25T13:35:24,brain_tumor_efficientnet_b0_qk_ideal_456,7aa5b98f-239f-409f-841b-e53278d31814,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1049.786294413003,0.01845161952579642,1.7576548316544562e-05,321.40406661100263,0.0,38.0,0.094939937224389,0.0,0.011073389554102305,0.10601332677849133,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,128,machine,49.0190613026819,0,1.196264367816102,18.337699440703997,N,1.0,0.0
