run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
hymenoptera_regnet_x_400mf_mlp_b_42,0,0.566031065043502,0.34631843864917755,0.7283464566929134,0.9375,0.001,5.720111183822155
hymenoptera_regnet_x_400mf_mlp_b_42,1,0.24994614820076724,0.15576258022338152,0.9133858267716536,0.9375,0.001,5.720928676426411
hymenoptera_regnet_x_400mf_mlp_b_42,2,0.1608663186665595,0.11894511943683028,0.9409448818897638,0.9375,0.001,5.7536188662052155
hymenoptera_regnet_x_400mf_mlp_b_42,3,0.10933160371198429,0.12181198131293058,0.9606299212598425,0.953125,0.0009000000000000001,5.68170690536499
hymenoptera_regnet_x_400mf_mlp_b_42,4,0.1467297752424488,0.11682639038190246,0.9330708661417323,0.953125,0.0009000000000000001,5.722062572836876
hymenoptera_regnet_x_400mf_mlp_b_42,5,0.1511065390870327,0.112429428845644,0.9566929133858267,0.9375,0.0009000000000000001,5.7353648990392685
hymenoptera_regnet_x_400mf_mlp_b_42,6,0.1230771345064396,0.11103785363957286,0.9606299212598425,0.953125,0.0008100000000000001,5.638940524309874
hymenoptera_regnet_x_400mf_mlp_b_42,7,0.14110658927930622,0.1332124713808298,0.9330708661417323,0.96875,0.0008100000000000001,5.692853037267923
hymenoptera_regnet_x_400mf_mlp_b_42,8,0.11793662267407094,0.1016134200617671,0.9606299212598425,0.953125,0.0008100000000000001,5.744656894356012
hymenoptera_regnet_x_400mf_mlp_b_42,9,0.1258850968259526,0.09823565650731325,0.9566929133858267,0.953125,0.000729,5.713010922074318
