run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
hymenoptera_resnet18_qk_noisy_q4_d1_42,ablation,42,hymenoptera,resnet18,qk_noisy,qiskit,classification,emulation,4,1,1024,,2070,10,0.001,16,140.0905493350001,0.0018966917593573657,0.6666666666666666,0.7936507936507937,0.6829268292682926,0.6378571428571429,0.9630850362557679,2026-04-15T06:40:23.548792
hymenoptera_resnet18_qk_noisy_q4_d5_42,ablation,42,hymenoptera,resnet18,qk_noisy,qiskit,classification,emulation,4,5,1024,,2118,10,0.001,16,193.16712279600324,0.0025534927861313684,0.47435897435897434,0.23717948717948717,0.5,0.3217391304347826,0.49505603164139744,2026-04-15T06:43:46.023850
hymenoptera_resnet18_qk_noisy_q8_d1_42,ablation,42,hymenoptera,resnet18,qk_noisy,qiskit,classification,emulation,8,1,1024,,4138,10,0.001,16,222.08266376401298,0.002926176733442523,0.8974358974358975,0.9111111111111111,0.9024390243902439,0.897165458141068,0.996044825313118,2026-04-15T06:47:37.333167
hymenoptera_resnet18_qk_noisy_q8_d3_42,ablation,42,hymenoptera,resnet18,qk_noisy,qiskit,classification,emulation,8,3,1024,,4186,10,0.001,16,346.6908184879867,0.004568633716938348,0.47435897435897434,0.23717948717948717,0.5,0.3217391304347826,0.926829268292683,2026-04-15T06:53:33.517146
hymenoptera_resnet18_qk_noisy_q8_d5_42,ablation,42,hymenoptera,resnet18,qk_noisy,qiskit,classification,emulation,8,5,1024,,4234,10,0.001,16,492.19905488198856,0.006467334523353089,0.47435897435897434,0.23717948717948717,0.5,0.3217391304347826,0.6235992089650626,2026-04-15T07:01:55.202825
hymenoptera_resnet18_qk_noisy_q16_d1_42,ablation,42,hymenoptera,resnet18,qk_noisy,qiskit,classification,emulation,16,1,1024,,8274,10,0.001,16,1238.087458419992,0.016468361897303503,0.9487179487179487,0.9508305647840531,0.9472643375082399,0.9484126984126984,0.995385629531971,2026-04-15T07:22:50.017558
hymenoptera_resnet18_qk_noisy_q16_d3_42,ablation,42,hymenoptera,resnet18,qk_noisy,qiskit,classification,emulation,16,3,1024,,8370,10,0.001,16,3189.074068788992,0.042656691154186584,0.46153846153846156,0.4648023143683703,0.4759393539881345,0.4236453201970443,0.39024390243902435,2026-04-15T08:16:28.950648
hymenoptera_resnet18_qk_noisy_q16_d5_42,ablation,42,hymenoptera,resnet18,qk_noisy,qiskit,classification,emulation,16,5,1024,,8466,10,0.001,16,5372.043670487008,,0.5256410256410257,0.26282051282051283,0.5,0.3445378151260504,0.5135135135135135,2026-04-15T09:46:41.005577
